Price,Adj Close,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,,
2021-11-25,127.7781753540039,153.1875,153.75,150.9375,151.9499969482422,18537454
2021-11-26,126.37056732177734,151.5,153.71249389648438,150.60000610351562,153.03750610351562,12814537
2021-11-29,125.27578735351562,150.1875,153.0,148.875,149.25,16066147
2021-11-30,129.34214782714844,155.0625,157.125,150.22500610351562,150.22500610351562,37739647
2021-12-01,129.6236572265625,155.39999389648438,156.5625,153.52499389648438,155.25,20332817
2021-12-02,134.1905059814453,160.875,162.0,154.875,156.75,33758843
2021-12-03,128.9355010986328,154.5749969482422,162.33749389648438,154.125,159.8625030517578,47614182
2021-12-06,126.37056732177734,151.5,156.0,151.0124969482422,155.5124969482422,11322446
2021-12-07,128.74783325195312,154.35000610351562,155.21249389648438,151.6125030517578,151.9499969482422,8049102
2021-12-08,128.1222381591797,153.60000610351562,155.7375030517578,152.66250610351562,153.8625030517578,8788449
2021-12-09,127.12124633789062,152.39999389648438,154.83749389648438,151.5749969482422,154.125,5755422
2021-12-10,126.77719116210938,151.9875030517578,153.1875,151.3874969482422,153.1875,6164402
2021-12-13,127.87200927734375,153.3000030517578,157.2375030517578,152.77499389648438,154.125,21648126
2021-12-14,132.78292846679688,159.1875,159.8625030517578,152.39999389648438,153.0749969482422,48042035
2021-12-15,131.281494140625,157.3874969482422,161.7375030517578,155.85000610351562,159.8249969482422,15207306
2021-12-16,130.24925231933594,156.14999389648438,158.85000610351562,154.72500610351562,158.5500030517578,13410737
2021-12-17,131.34405517578125,157.46249389648438,157.875,153.78750610351562,156.14999389648438,15209414
2021-12-20,131.281494140625,157.3874969482422,159.4875030517578,155.625,158.0625,22539246
2021-12-21,129.24832153320312,154.9499969482422,158.8125,153.60000610351562,158.58749389648438,17566511
2021-12-22,128.57847595214844,151.16250610351562,152.25,148.5,149.85000610351562,14750231
2021-12-23,132.91651916503906,156.2624969482422,157.1999969482422,151.53750610351562,151.875,15932489
2021-12-24,131.03456115722656,154.0500030517578,156.52499389648438,153.6374969482422,156.14999389648438,8975969
2021-12-27,131.4811248779297,154.5749969482422,155.4375,153.75,154.0500030517578,8648187
2021-12-28,131.16213989257812,154.1999969482422,156.4875030517578,152.47500610351562,154.9875030517578,15736206
2021-12-29,130.52420043945312,153.4499969482422,154.4250030517578,152.02499389648438,152.25,17172943
2021-12-30,131.00267028808594,154.0124969482422,158.5500030517578,151.2375030517578,153.4499969482422,87481206
2021-12-31,130.39663696289062,153.3000030517578,154.64999389648438,152.66250610351562,153.0,9842223
2022-01-03,130.77940368652344,153.75,155.21249389648438,153.1125030517578,154.0500030517578,7410054
2022-01-04,134.35186767578125,157.9499969482422,159.75,154.125,154.72500610351562,14784090
2022-01-05,133.10789489746094,156.4875030517578,158.5124969482422,156.03750610351562,157.5,9565107
2022-01-06,131.3854217529297,154.46249389648438,156.52499389648438,153.4875030517578,155.8125,5615931
2022-01-07,130.906982421875,153.89999389648438,156.375,153.375,155.21249389648438,11908249
2022-01-10,130.1414337158203,153.0,155.4375,152.58749389648438,155.4375,11085710
2022-01-11,130.04571533203125,152.8874969482422,154.35000610351562,152.625,153.41250610351562,7208789
2022-01-12,130.74746704101562,153.71249389648438,155.02499389648438,153.2624969482422,154.5,11018139
2022-01-13,132.6932373046875,156.0,158.625,154.91250610351562,155.6999969482422,20522807
2022-01-14,132.53372192382812,155.8125,157.2375030517578,154.91250610351562,155.96249389648438,14183654
2022-01-17,131.64060974121094,154.7624969482422,157.16250610351562,154.35000610351562,156.8625030517578,7574539
2022-01-18,130.87509155273438,153.8625030517578,155.8874969482422,153.4499969482422,154.6875,8475422
2022-01-19,130.5561065673828,153.4875030517578,155.5500030517578,150.78750610351562,154.5,13724367
2022-01-20,136.93557739257812,160.9875030517578,161.5124969482422,154.0500030517578,155.3249969482422,30170343
2022-01-21,137.22265625,161.3249969482422,164.4375,159.75,160.4250030517578,29509593
2022-01-24,136.52093505859375,160.5,163.3125,158.625,162.3000030517578,12850189
2022-01-25,139.61495971679688,164.1374969482422,165.14999389648438,158.96249389648438,160.125,27389035
2022-01-27,137.06317138671875,161.1374969482422,164.47500610351562,159.2624969482422,163.5,28512473
2022-01-28,134.09671020507812,157.64999389648438,163.125,156.9375,163.125,18932049
2022-01-31,137.41403198242188,161.5500030517578,162.5625,158.39999389648438,159.0,19907759
2022-02-01,135.85105895996094,159.71249389648438,162.78750610351562,158.47500610351562,162.75,8622355
2022-02-02,136.52093505859375,160.5,163.35000610351562,159.9375,161.1374969482422,9921099
2022-02-03,134.79847717285156,158.47500610351562,161.25,158.25,160.5,4594389
2022-02-04,133.7777099609375,157.27499389648438,160.0124969482422,156.8249969482422,159.0,7329263
2022-02-07,136.29762268066406,160.2375030517578,160.72500610351562,157.5,158.28750610351562,7869237
2022-02-08,134.0010223388672,157.53750610351562,161.5500030517578,156.375,160.5,9074237
2022-02-09,133.554443359375,157.0124969482422,158.7375030517578,156.52499389648438,157.9499969482422,9833985
2022-02-10,135.2769317626953,159.03750610351562,161.77499389648438,157.53750610351562,157.53750610351562,19180334
2022-02-11,132.56564331054688,155.85000610351562,159.0,155.28750610351562,157.64999389648438,20071130
2022-02-14,128.76983642578125,151.3874969482422,155.21249389648438,150.9375,155.21249389648438,12109375
2022-02-15,129.7905731201172,152.58749389648438,152.8874969482422,149.25,151.5,19046061
2022-02-16,128.70870971679688,147.22500610351562,150.75,146.77499389648438,148.9499969482422,20270061
2022-02-17,129.1676483154297,147.75,149.1374969482422,147.0,148.6875,16405551
2022-02-18,128.31532287597656,146.77499389648438,150.1125030517578,146.4375,147.60000610351562,14600643
2022-02-21,129.92169189453125,148.6125030517578,149.25,146.66250610351562,146.77499389648438,10682638
2022-02-22,129.92169189453125,148.6125030517578,148.83749389648438,143.85000610351562,145.64999389648438,13606058
2022-02-23,129.85614013671875,148.53750610351562,149.625,148.1999969482422,148.7624969482422,6493463
2022-02-24,125.2991943359375,143.3249969482422,147.0,142.4250030517578,145.5,13145037
2022-02-25,129.3643798828125,147.97500610351562,148.4250030517578,144.1125030517578,144.41250610351562,10920938
2022-02-28,137.1341094970703,156.8625030517578,157.6875,147.03750610351562,148.08749389648438,31938385
2022-03-02,138.28152465820312,158.1750030517578,159.8625030517578,154.64999389648438,155.8125,20502615
2022-03-03,142.83847045898438,163.3874969482422,164.5124969482422,158.02499389648438,158.02499389648438,19805555
2022-03-04,141.00257873535156,161.28750610351562,163.125,158.21249389648438,161.96249389648438,12794317
2022-03-07,139.52732849121094,159.60000610351562,161.39999389648438,156.6374969482422,157.875,17635653
2022-03-08,139.2322540283203,159.2624969482422,167.5500030517578,157.35000610351562,160.5,28410490
2022-03-09,136.44566345214844,156.0749969482422,162.0,154.9499969482422,161.3625030517578,22830958
2022-03-10,136.9374237060547,156.6374969482422,158.5500030517578,155.28750610351562,158.25,16516553
2022-03-11,139.2978515625,159.33749389648438,159.75,155.8125,156.97500610351562,12992850
2022-03-14,139.9207305908203,160.0500030517578,160.5,157.1999969482422,159.33749389648438,12598659
2022-03-15,137.4619598388672,157.2375030517578,161.28750610351562,156.22500610351562,159.89999389648438,14528285
2022-03-16,137.26522827148438,157.0124969482422,158.85000610351562,156.71249389648438,158.4375,11933774
2022-03-17,138.70773315429688,158.66250610351562,159.5625,155.8125,159.0,28464621
2022-03-21,134.3474884033203,153.6750030517578,162.0,153.375,162.0,17797415
2022-03-22,136.83908081054688,156.52499389648438,157.125,153.03750610351562,153.75,13285297
2022-03-23,137.7570037841797,157.5749969482422,157.9499969482422,156.22500610351562,157.125,9408783
2022-03-24,138.18316650390625,158.0625,158.39999389648438,156.0,157.5,11188958
2022-03-25,137.4619598388672,157.2375030517578,158.10000610351562,155.02499389648438,158.0625,9842670
2022-03-28,139.19949340820312,159.22500610351562,159.5625,155.625,157.2375030517578,12823578
2022-03-29,138.54380798339844,158.47500610351562,160.83749389648438,157.27499389648438,160.3874969482422,10470515
2022-03-30,142.3467254638672,162.8249969482422,164.02499389648438,158.85000610351562,159.8249969482422,54218485
2022-03-31,142.15000915527344,162.60000610351562,162.9375,161.0625,161.66250610351562,10326026
2022-04-01,147.55931091308594,168.78750610351562,169.3125,162.0749969482422,162.0749969482422,39663961
2022-04-04,149.10015869140625,170.5500030517578,171.0749969482422,168.03750610351562,169.5,9907530
2022-04-05,152.8046875,174.78750610351562,175.9499969482422,170.1750030517578,172.46249389648438,17167487
2022-04-06,155.1651153564453,177.4875030517578,178.83749389648438,173.3625030517578,173.5124969482422,17153675
2022-04-07,151.69003295898438,173.5124969482422,179.9250030517578,172.5,176.96249389648438,11913911
2022-04-08,152.5096435546875,174.4499969482422,175.5749969482422,172.9499969482422,174.75,6746769
2022-04-11,151.39501953125,173.1750030517578,176.66250610351562,171.3000030517578,174.375,12413822
2022-04-12,152.83749389648438,174.8249969482422,175.2375030517578,171.4499969482422,171.9375,14769907
2022-04-13,150.47706604003906,172.125,176.5124969482422,170.66250610351562,176.21249389648438,11015439
2022-04-18,151.526123046875,173.3249969482422,173.85000610351562,170.66250610351562,172.125,19069923
2022-04-19,149.39520263671875,170.8874969482422,175.0124969482422,169.875,174.52499389648438,15036942
2022-04-20,148.83786010742188,170.25,171.75,167.58749389648438,171.1875,9814641
2022-04-21,149.00180053710938,170.4375,171.4875030517578,168.9375,169.5749969482422,11134333
2022-04-22,147.82156372070312,169.08749389648438,172.64999389648438,168.52499389648438,168.78750610351562,12032249
2022-04-25,146.11683654785156,167.1374969482422,170.1750030517578,166.125,167.96249389648438,11042683
2022-04-26,151.85397338867188,173.6999969482422,174.14999389648438,168.2624969482422,170.25,15389155
2022-04-27,150.345947265625,171.97500610351562,174.6374969482422,170.58749389648438,173.5124969482422,12680209
2022-04-28,154.47665405273438,176.6999969482422,177.1875,172.53750610351562,175.0500030517578,18378146
2022-04-29,149.32962036132812,170.8125,177.2624969482422,170.28750610351562,176.3249969482422,9026331
2022-05-02,151.82119750976562,173.66250610351562,174.9375,169.4250030517578,169.4250030517578,12634353
2022-05-04,155.7880096435547,178.1999969482422,179.58749389648438,174.6750030517578,174.75,23124643
2022-05-05,153.26365661621094,175.3125,180.4875030517578,174.6374969482422,178.8000030517578,16481935
2022-05-06,156.31256103515625,178.8000030517578,179.3625030517578,173.58749389648438,173.58749389648438,17715186
2022-05-09,160.73834228515625,183.8625030517578,184.83749389648438,176.7375030517578,179.25,54118806
2022-05-10,159.7548370361328,182.7375030517578,186.2624969482422,181.875,184.35000610351562,30997494
2022-05-11,156.8370819091797,179.39999389648438,186.0,179.02499389648438,183.0,15412618
2022-05-12,154.67337036132812,176.9250030517578,181.4250030517578,174.1125030517578,179.25,26538994
2022-05-13,154.93563842773438,177.22500610351562,179.8874969482422,174.8249969482422,179.8874969482422,15074553
2022-05-16,154.21438598632812,176.39999389648438,178.4250030517578,174.75,176.625,7960529
2022-05-17,156.4764862060547,178.9875030517578,179.47500610351562,174.5625,176.1750030517578,15470937
2022-05-18,149.427978515625,170.9250030517578,178.6875,170.3249969482422,178.125,19181550
2022-05-19,149.6902618408203,171.22500610351562,172.2375030517578,166.2375030517578,167.25,15085602
2022-05-20,150.18202209472656,171.78750610351562,174.8249969482422,170.0625,173.0625,15148281
2022-05-23,147.26426696777344,168.4499969482422,174.0,168.14999389648438,174.0,11572501
2022-05-24,148.83786010742188,170.25,172.2375030517578,168.4499969482422,168.75,16336858
2022-05-25,147.4281768798828,168.6374969482422,172.0500030517578,166.91250610351562,171.3000030517578,11062614
2022-05-26,148.96900939941406,170.39999389648438,171.8249969482422,167.9250030517578,170.25,14150454
2022-05-27,147.329833984375,168.52499389648438,171.4875030517578,167.5500030517578,171.4499969482422,8430491
2022-05-30,149.65745544433594,171.1875,172.4250030517578,168.22500610351562,168.375,9305758
2022-05-31,152.7063446044922,174.6750030517578,176.3625030517578,171.14999389648438,171.1875,26351545
2022-06-01,150.28036499023438,171.89999389648438,174.75,171.1125030517578,174.1125030517578,10282009
2022-06-02,147.8871612548828,169.16250610351562,172.0500030517578,168.41250610351562,172.0500030517578,10071898
2022-06-03,148.18218994140625,169.5,171.0749969482422,168.75,169.5,16082518
2022-06-06,147.39541625976562,168.60000610351562,170.58749389648438,167.66250610351562,169.5,12693293
2022-06-07,147.52651977539062,168.75,169.6875,167.77499389648438,167.96249389648438,9103195
2022-06-08,147.23147583007812,168.41250610351562,169.875,167.28750610351562,167.28750610351562,11240130
2022-06-09,147.4281768798828,168.6374969482422,169.27499389648438,165.75,168.52499389648438,9468041
2022-06-10,147.1658935546875,168.33749389648438,170.58749389648438,166.53750610351562,166.53750610351562,9019239
2022-06-13,145.7889862060547,166.7624969482422,169.125,166.125,166.3874969482422,10186775
2022-06-14,146.83807373046875,167.96249389648438,170.47500610351562,166.5,166.7624969482422,17023962
2022-06-15,145.7234344482422,166.6875,169.72500610351562,166.4250030517578,168.1875,5898563
2022-06-16,141.85494995117188,162.2624969482422,168.22500610351562,161.7375030517578,167.5124969482422,11883333
2022-06-17,138.57656860351562,158.5124969482422,162.6750030517578,157.6875,160.64999389648438,19675226
2022-06-20,136.54400634765625,156.1875,158.1750030517578,154.7624969482422,156.8249969482422,7402273
2022-06-21,137.92091369628906,157.7624969482422,159.8625030517578,155.47500610351562,156.78750610351562,9459619
2022-06-22,138.1176300048828,157.9875030517578,158.4375,156.14999389648438,158.10000610351562,10257637
2022-06-23,136.74069213867188,156.41250610351562,158.77499389648438,154.6125030517578,157.5749969482422,13114525
2022-06-24,137.00294494628906,156.71249389648438,159.0,155.8125,159.0,9499105
2022-06-27,138.70773315429688,158.66250610351562,160.0124969482422,157.2375030517578,160.0124969482422,17545390
2022-06-28,137.88812255859375,157.72500610351562,158.66250610351562,156.2624969482422,157.16250610351562,6770087
